Date,Open_Price,Close_Price,High_Price,Low_Price,Volume,Daily_Return_Pct,Volatility_Range,VIX_Close,Economic_News_Flag,Sentiment_Score,Federal_Rate_Change_Flag,GeoPolitical_Risk_Score,Currency_Index
2025-03-13,5594.4501953125,5521.52001953125,5597.77978515625,5504.64990234375,5018980000,-1.3890984206835322,93.1298828125,24.65999984741211,0,-0.746,0,50.0,103.83000183105469
2025-03-14,5563.85009765625,5638.93994140625,5645.27001953125,5563.85009765625,4863180000,2.1265869083087807,81.419921875,21.770000457763672,1,-0.478,0,50.0,103.72000122070312
2025-03-17,5635.60009765625,5675.1201171875,5703.52001953125,5631.1201171875,5031770000,0.6416130719105961,72.39990234375,20.510000228881836,0,-0.361,0,50.0,103.37000274658203
2025-03-18,5654.52978515625,5614.66015625,5654.52978515625,5597.759765625,4666270000,-1.0653512117636543,56.77001953125,21.700000762939453,0,-0.465,0,50.0,103.23999786376953
2025-03-19,5632.3701171875,5675.2900390625,5715.330078125,5622.2001953125,4660090000,1.0798495567894584,93.1298828125,19.899999618530273,0,-0.3,0,50.0,103.43000030517578
2025-03-20,5646.919921875,5662.89013671875,5711.14990234375,5632.330078125,4678420000,-0.21848931523151816,78.81982421875,19.799999237060547,0,-0.288,0,50.0,103.8499984741211
2025-03-21,5630.72998046875,5667.56005859375,5670.83984375,5603.10009765625,9367460000,0.08246534476661349,67.73974609375,19.280000686645508,0,-0.239,0,50.0,104.08999633789062
2025-03-24,5718.080078125,5767.56982421875,5775.14013671875,5718.080078125,4517990000,1.7646000146633645,57.06005859375,17.479999542236328,0,-0.075,0,50.0,104.26000213623047
2025-03-25,5775.9599609375,5776.64990234375,5786.9501953125,5760.419921875,4467340000,0.15743334544251475,26.5302734375,17.149999618530273,0,-0.044,0,50.0,104.18000030517578
2025-03-26,5771.66015625,5712.2001953125,5783.6201171875,5694.41015625,4183140000,-1.1156934922627149,89.2099609375,18.329999923706055,0,-0.149,0,50.0,104.55000305175781
2025-03-27,5695.64013671875,5693.31005859375,5732.27978515625,5670.93994140625,4403460000,-0.3306980860763864,61.33984375,18.690000534057617,0,-0.18,0,50.0,104.06999969482422
2025-03-28,5679.2001953125,5580.93994140625,5685.89013671875,5572.419921875,4513330000,-1.973722070834405,113.47021484375,21.649999618530273,0,-0.446,0,50.0,104.04000091552734
2025-03-31,5527.91015625,5611.85009765625,5627.56005859375,5488.72998046875,5257250000,0.5538521570653376,138.830078125,22.280000686645508,0,-0.498,0,50.0,104.20999908447266
2025-04-01,5597.52978515625,5633.06982421875,5650.56982421875,5558.52001953125,4434500000,0.37812354559083605,92.0498046875,21.770000457763672,0,-0.448,0,50.0,104.26000213623047
2025-04-02,5580.759765625,5670.97021484375,5695.31005859375,5571.47998046875,4243830000,0.6728194715792668,123.830078125,21.510000228881836,0,-0.421,0,50.0,103.80999755859375
2025-04-03,5492.740234375,5396.52001953125,5499.52978515625,5390.830078125,7210470000,-4.8395633359901495,108.69970703125,30.020000457763672,1,-1.0,0,50.0,102.06999969482422
2025-04-04,5292.14013671875,5074.080078125,5292.14013671875,5069.89990234375,8853500000,-5.974960534553109,222.240234375,45.310001373291016,1,-1.0,0,50.0,103.0199966430664
2025-04-07,4953.7900390625,5062.25,5246.56982421875,4835.0400390625,8691980000,-0.23314724921273955,411.52978515625,46.97999954223633,0,-1.0,0,50.0,103.26000213623047
2025-04-08,5193.56982421875,4982.77001953125,5267.47021484375,4910.419921875,7408140000,-1.5700524562941354,357.05029296875,52.33000183105469,0,-1.0,0,50.0,102.95999908447266
2025-04-09,4965.27978515625,5456.89990234375,5481.33984375,4948.43017578125,9489600000,9.515387644904848,532.90966796875,33.619998931884766,1,-1.0,0,50.0,102.9000015258789
2025-04-10,5353.14990234375,5268.0498046875,5353.14990234375,5115.27001953125,6677140000,-3.4607579584726933,237.8798828125,40.720001220703125,0,-1.0,0,50.0,100.87000274658203
2025-04-11,5255.56005859375,5363.35986328125,5381.4599609375,5220.77001953125,5602550000,1.8092095201708958,160.68994140625,37.560001373291016,0,-1.0,0,50.0,99.77999877929688
2025-04-14,5441.9599609375,5405.97021484375,5459.4599609375,5358.02001953125,5031440000,0.7944712390868913,101.43994140625,30.889999389648438,0,-0.79,0,50.0,99.63999938964844
2025-04-15,5411.990234375,5396.6298828125,5450.41015625,5386.43994140625,4317110000,-0.17277808903947145,63.97021484375,30.1200008392334,0,-0.734,0,50.0,100.22000122070312
2025-04-16,5335.75,5275.7001953125,5367.240234375,5220.7900390625,4607750000,-2.24083715440897,146.4501953125,32.63999938964844,0,-0.867,0,50.0,99.37999725341797
2025-04-17,5305.4501953125,5282.7001953125,5328.31005859375,5255.580078125,4714880000,0.13268380955802073,72.72998046875,29.649999618530273,0,-0.685,0,50.0,99.37999725341797
2025-04-21,5232.93994140625,5158.2001953125,5232.93994140625,5101.6298828125,4226340000,-2.3567493023827546,131.31005859375,33.81999969482422,0,-0.908,0,50.0,98.27999877929688
2025-04-22,5207.669921875,5287.759765625,5309.60986328125,5207.669921875,4666950000,2.5117204723895226,101.93994140625,30.56999969482422,0,-0.714,0,50.0,98.91999816894531
2025-04-23,5395.919921875,5375.85986328125,5469.68994140625,5356.169921875,5371390000,1.6661138470960069,113.52001953125,28.450000762939453,0,-0.589,0,50.0,99.83999633789062
2025-04-24,5381.3798828125,5484.77001953125,5489.39990234375,5371.9599609375,4697710000,2.0259113708281262,117.43994140625,26.469999313354492,0,-0.474,0,50.0,99.29000091552734
2025-04-25,5489.72998046875,5525.2099609375,5528.10986328125,5455.85986328125,4236580000,0.7373133469998461,72.25,24.84000015258789,0,-0.38,0,50.0,99.47000122070312
2025-04-28,5529.22021484375,5528.75,5553.66015625,5468.64013671875,4257880000,0.06407067039131409,85.02001953125,25.149999618530273,0,-0.395,0,50.0,99.01000213623047
2025-04-29,5508.8701171875,5560.830078125,5571.9501953125,5505.7001953125,4747150000,0.5802410694099036,66.25,24.170000076293945,0,-0.338,0,50.0,99.23999786376953
2025-04-30,5499.43994140625,5569.06005859375,5581.83984375,5433.240234375,5449490000,0.147999135976562,148.599609375,24.700000762939453,0,-0.364,0,50.0,99.47000122070312
2025-05-01,5625.14013671875,5604.14013671875,5658.91015625,5597.35009765625,4935270000,0.6299102138585644,61.56005859375,24.600000381469727,0,-0.356,0,50.0,100.25
2025-05-02,5645.8798828125,5686.669921875,5700.7001953125,5642.27978515625,4854380000,1.472657412963474,58.42041015625,22.68000030517578,0,-0.248,0,50.0,100.0
2025-05-05,5655.31982421875,5650.3798828125,5683.3798828125,5634.47998046875,4358260000,-0.6381597588933863,48.89990234375,23.639999389648438,0,-0.299,0,50.0,99.83000183105469
2025-05-06,5605.8701171875,5606.91015625,5649.580078125,5586.0400390625,4717260000,-0.7693239651855532,63.5400390625,24.760000228881836,0,-0.358,0,50.0,99.23999786376953
2025-05-07,5614.18017578125,5631.27978515625,5654.72998046875,5578.64013671875,4987440000,0.43463562331358396,76.08984375,23.549999237060547,0,-0.289,0,50.0,99.61000061035156
2025-05-08,5663.60009765625,5663.93994140625,5720.10009765625,5635.3798828125,5627400000,0.5799775094835535,84.72021484375,22.479999542236328,0,-0.229,0,50.0,100.63999938964844
2025-05-09,5679.64990234375,5659.91015625,5691.68994140625,5644.14990234375,4645090000,-0.0711480912216289,47.5400390625,21.899999618530273,0,-0.195,0,50.0,100.33999633789062
2025-05-12,5807.2001953125,5844.18994140625,5845.3701171875,5786.080078125,6014580000,3.2558782749008364,59.2900390625,18.389999389648438,1,-0.001,0,50.0,101.79000091552734
2025-05-13,5854.14990234375,5886.5498046875,5906.64013671875,5845.02001953125,5516290000,0.7248200983532183,61.6201171875,18.219999313354492,0,0.01,0,50.0,101.0
2025-05-14,5896.740234375,5892.580078125,5906.5498046875,5872.10986328125,5233450000,0.1024415597859818,34.43994140625,18.6200008392334,0,-0.011,0,50.0,101.04000091552734
2025-05-15,5869.81982421875,5916.93017578125,5924.2099609375,5865.16015625,4991290000,0.41323320741357694,59.0498046875,17.829999923706055,0,0.033,0,50.0,100.87999725341797
2025-05-16,5929.08984375,5958.3798828125,5958.6201171875,5907.35986328125,4850850000,0.7005272294898557,51.26025390625,17.239999771118164,0,0.067,0,50.0,101.08999633789062
2025-05-19,5902.8798828125,5963.60009765625,5968.60986328125,5895.68994140625,4144010000,0.08761131291423752,72.919921875,18.139999389648438,0,0.018,0,50.0,100.43000030517578
2025-05-20,5944.66015625,5940.4599609375,5953.06005859375,5909.259765625,4416850000,-0.38802294486252054,43.80029296875,18.09000015258789,0,0.023,0,50.0,100.12000274658203
2025-05-21,5910.18017578125,5844.60986328125,5938.3701171875,5830.91015625,5254250000,-1.613513066101424,107.4599609375,20.8700008392334,1,-0.13,0,50.0,99.55999755859375
2025-05-22,5841.259765625,5842.009765625,5878.080078125,5825.81982421875,5157050000,-0.04448710379429954,52.26025390625,20.280000686645508,0,-0.096,0,50.0,99.95999908447266
2025-05-23,5781.89013671875,5802.81982421875,5829.509765625,5767.41015625,4662820000,-0.6708297825321674,62.099609375,22.290000915527344,0,-0.206,0,50.0,99.11000061035156
2025-05-27,5854.06982421875,5921.5400390625,5924.330078125,5854.06982421875,5366380000,2.04590558452733,70.26025390625,18.959999084472656,1,-0.018,0,50.0,99.5199966430664
2025-05-28,5925.5400390625,5888.5498046875,5939.919921875,5881.8798828125,4665050000,-0.5571225417268844,58.0400390625,19.309999465942383,0,-0.037,0,50.0,99.87999725341797
2025-05-29,5939.9599609375,5912.169921875,5943.1298828125,5873.7998046875,4569750000,0.4011194261904327,69.330078125,19.18000030517578,0,-0.028,0,50.0,99.27999877929688
2025-05-30,5903.669921875,5911.68994140625,5922.14013671875,5843.66015625,6378540000,-0.008118516130162234,78.47998046875,18.56999969482422,0,0.008,0,50.0,99.33000183105469
2025-06-02,5896.68017578125,5935.93994140625,5937.39990234375,5861.43017578125,4832240000,0.41020419271569075,75.9697265625,18.360000610351562,0,0.021,0,50.0,98.69999694824219
2025-06-03,5938.56005859375,5970.3701171875,5981.35009765625,5929.0,5026680000,0.5800290454605506,52.35009765625,17.690000534057617,0,0.059,0,50.0,99.25
2025-06-04,5978.93994140625,5970.81005859375,5990.47998046875,5966.10986328125,4767050000,0.00736874595066439,24.3701171875,17.610000610351562,0,0.065,0,50.0,98.79000091552734
2025-06-05,5985.669921875,5939.2998046875,5999.7001953125,5921.2001953125,5091850000,-0.5277383403094138,78.5,18.479999542236328,0,0.017,0,50.0,98.73999786376953
2025-06-06,5987.06005859375,6000.35986328125,6016.8701171875,5978.6298828125,4355710000,1.0280683010067904,38.240234375,16.770000457763672,0,0.115,0,50.0,99.19000244140625
2025-06-09,6004.6298828125,6005.8798828125,6021.31005859375,5994.18017578125,4642360000,0.09199480792858594,27.1298828125,17.15999984741211,0,0.094,0,50.0,98.94000244140625
2025-06-10,6009.91015625,6038.81005859375,6043.009765625,6000.27978515625,4882880000,0.548298940767844,42.72998046875,16.950000762939453,0,0.107,0,50.0,99.05000305175781
2025-06-11,6049.3798828125,6022.240234375,6059.39990234375,6002.31982421875,5111550000,-0.2743888954607865,57.080078125,17.260000228881836,0,0.091,0,50.0,98.62999725341797
2025-06-12,6009.89990234375,6045.259765625,6045.43017578125,6003.8798828125,4669500000,0.38224199557175265,41.55029296875,18.020000457763672,0,0.049,0,50.0,97.91999816894531
2025-06-13,6000.56005859375,5976.97021484375,6026.16015625,5963.2099609375,5258910000,-1.1296379879250695,62.9501953125,20.81999969482422,0,-0.11,0,50.0,98.18000030517578
2025-06-16,6004.0,6033.10986328125,6050.830078125,6004.0,5111710000,0.9392659896159117,46.830078125,19.110000610351562,0,-0.011,0,50.0,98.0
2025-06-17,6012.14990234375,5982.72021484375,6023.25,5974.7998046875,4955700000,-0.8352184790166306,48.4501953125,21.600000381469727,0,-0.152,0,50.0,98.81999969482422
2025-06-18,5987.93017578125,5980.8701171875,6018.25,5971.89013671875,5106470000,-0.03092402101070313,46.35986328125,20.139999389648438,0,-0.066,0,50.0,98.91000366210938
2025-06-20,5999.669921875,5967.83984375,6018.2001953125,5952.56005859375,7451500000,-0.2178658486505891,65.64013671875,20.6200008392334,0,-0.092,0,50.0,98.70999908447266
2025-06-23,5969.669921875,6025.169921875,6028.77001953125,5943.22998046875,5597000000,0.9606504133156335,85.5400390625,19.829999923706055,0,-0.045,0,50.0,98.41999816894531
2025-06-24,6061.2099609375,6092.18017578125,6101.759765625,6059.25,5443690000,1.112172017970181,42.509765625,17.479999542236328,0,0.093,0,50.0,97.86000061035156
2025-06-25,6104.22998046875,6092.16015625,6108.509765625,6080.08984375,5171110000,-0.00032861029504172024,28.419921875,16.760000228881836,0,0.136,0,50.0,97.68000030517578
2025-06-26,6112.08984375,6141.02001953125,6146.52001953125,6107.27001953125,5308140000,0.8020121275230219,39.25,16.59000015258789,0,0.147,0,50.0,97.1500015258789
2025-06-27,6150.7001953125,6173.06982421875,6187.68017578125,6132.35009765625,7889350000,0.5218970885222163,55.330078125,16.31999969482422,0,0.164,0,50.0,97.4000015258789
2025-06-30,6193.35986328125,6204.9501953125,6215.080078125,6174.97021484375,5782900000,0.5164427424532603,40.10986328125,16.729999542236328,0,0.141,0,50.0,96.87999725341797
2025-07-01,6187.25,6198.009765625,6210.77978515625,6177.97021484375,6275310000,-0.1118531087121899,32.8095703125,16.829999923706055,0,0.137,0,50.0,96.81999969482422
2025-07-02,6193.8798828125,6227.419921875,6227.60009765625,6188.2900390625,5645710000,0.47450967910880326,39.31005859375,16.639999389648438,0,0.149,0,50.0,96.77999877929688
2025-07-03,6246.4599609375,6279.35009765625,6284.64990234375,6246.4599609375,3378110000,0.8338955206607324,38.18994140625,16.3799991607666,0,0.166,0,50.0,97.18000030517578
2025-07-07,6259.0400390625,6229.97998046875,6262.06982421875,6201.0,5236740000,-0.7862297279128794,61.06982421875,17.790000915527344,0,0.084,0,50.0,97.4800033569336
2025-07-08,6234.02978515625,6225.52001953125,6242.7001953125,6217.75,5739030000,-0.07158868810946961,24.9501953125,16.809999465942383,0,0.144,0,50.0,97.51000213623047
2025-07-09,6243.330078125,6263.259765625,6269.16015625,6231.43017578125,4813340000,0.6062103402663555,37.72998046875,15.9399995803833,0,0.197,0,50.0,97.47000122070312
2025-07-10,6266.7998046875,6280.4599609375,6290.22021484375,6251.43994140625,5367350000,0.27462050044453346,38.7802734375,15.779999732971191,0,0.208,0,50.0,97.6500015258789
2025-07-11,6255.68017578125,6259.75,6269.43994140625,6237.60009765625,4656210000,-0.32975229626984737,31.83984375,16.399999618530273,0,0.172,0,50.0,97.8499984741211
2025-07-14,6255.14990234375,6268.56005859375,6273.31005859375,6239.22021484375,4722250000,0.1407413809457303,34.08984375,17.200000762939453,0,0.125,0,50.0,98.08000183105469
2025-07-15,6295.2900390625,6243.759765625,6302.0400390625,6241.68017578125,5133670000,-0.3956298214731202,60.35986328125,17.3799991607666,0,0.116,0,50.0,98.62000274658203
2025-07-16,6254.5,6263.7001953125,6268.1201171875,6201.58984375,5177460000,0.3193657417327689,66.5302734375,17.15999984741211,0,0.13,0,50.0,98.38999938964844
2025-07-17,6263.39990234375,6297.35986328125,6304.68994140625,6262.27001953125,5512290000,0.537376740890938,42.419921875,16.520000457763672,0,0.17,0,50.0,98.7300033569336
2025-07-18,6312.9501953125,6296.7900390625,6315.60986328125,6285.27001953125,5184700000,-0.009048620868445933,30.33984375,16.40999984741211,0,0.178,0,50.0,98.4800033569336
2025-07-21,6304.740234375,6305.60009765625,6336.080078125,6303.7900390625,5010840000,0.1399134882868358,32.2900390625,16.649999618530273,0,0.164,0,50.0,97.8499984741211
2025-07-22,6306.60009765625,6309.6201171875,6316.1201171875,6281.7099609375,5662040000,0.06375316336257875,34.41015625,16.5,0,0.173,0,50.0,97.38999938964844
2025-07-23,6326.89990234375,6358.91015625,6360.64013671875,6317.490234375,5642510000,0.7811886951519131,43.14990234375,15.369999885559082,1,0.242,0,50.0,97.20999908447266
2025-07-24,6368.60009765625,6363.35009765625,6381.31005859375,6360.56982421875,5282720000,0.06982236416543941,20.740234375,15.390000343322754,0,0.241,0,50.0,97.37999725341797
2025-07-25,6370.009765625,6388.64013671875,6395.81982421875,6368.52978515625,4470720000,0.397432777929585,27.2900390625,14.930000305175781,0,0.269,0,50.0,97.6500015258789
2025-07-28,6397.68994140625,6389.77001953125,6401.06982421875,6375.7900390625,4565620000,0.017685810881817865,25.27978515625,15.029999732971191,0,0.262,0,50.0,98.66000366210938
2025-07-29,6405.6201171875,6370.85986328125,6409.259765625,6363.919921875,5076120000,-0.2959442388724254,45.33984375,15.979999542236328,0,0.203,0,50.0,98.91000366210938
2025-07-30,6381.22998046875,6362.89990234375,6396.5400390625,6336.3798828125,5375070000,-0.12494327466496813,60.16015625,15.479999542236328,0,0.233,0,50.0,99.94000244140625
2025-07-31,6427.02001953125,6339.39013671875,6427.02001953125,6327.64013671875,6077080000,-0.36948193411530106,99.3798828125,16.719999313354492,0,0.158,0,50.0,100.02999877929688
2025-08-01,6287.27978515625,6238.009765625,6287.27978515625,6212.68994140625,5827150000,-1.5992133140148468,74.58984375,20.3799991607666,1,-0.063,0,50.0,98.69000244140625
2025-08-04,6271.7099609375,6329.93994140625,6330.68994140625,6271.7099609375,4842580000,1.473710033091602,58.97998046875,17.520000457763672,1,0.111,0,50.0,98.77999877929688
2025-08-05,6336.6298828125,6299.18994140625,6346.0,6289.3701171875,5517410000,-0.48578659963033344,56.6298828125,17.850000381469727,0,0.09,0,50.0,98.77999877929688
2025-08-06,6309.2998046875,6345.06005859375,6352.830078125,6301.10986328125,5408560000,0.7281907295092482,51.72021484375,16.770000457763672,0,0.154,0,50.0,98.18000030517578
2025-08-07,6374.31982421875,6340.0,6389.7099609375,6310.31982421875,5306090000,-0.07974800154801898,79.39013671875,16.56999969482422,0,0.165,0,50.0,98.4000015258789
2025-08-08,6355.22021484375,6389.4501953125,6395.16015625,6355.22021484375,4769910000,0.7799715348974834,39.93994140625,15.149999618530273,0,0.251,0,50.0,98.18000030517578
2025-08-11,6389.669921875,6373.4501953125,6407.25,6364.06005859375,4652400000,-0.25041278217863283,43.18994140625,16.25,0,0.181,0,50.0,98.5199966430664
2025-08-12,6395.169921875,6445.759765625,6446.5498046875,6385.759765625,5135300000,1.134543584661274,60.7900390625,14.729999542236328,1,0.274,0,50.0,98.0999984741211
